,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.3.1510,-0.7614946340190012,3.7217651184134737,5.545809646964612,0.018524984955905616,0.025160242750600845,1.7322421360379636,1.5992851730543585,variant surface glycoprotein (VSG)-related  putative
Tb927.3.1520,-1.3994059458167485,4.794740591399241,12.35845059298364,0.0004389948641687478,0.0007036258648091242,3.3575405605693134,3.1526582045508214,variant surface glycoprotein (VSG)-related  putative
Tb927.3.1525,0.502354825488056,4.807342843917194,24.005570548191315,9.60573845035961e-07,1.8713852533491995e-06,6.017469242713919,5.727836797117576,hypothetical protein
Tb927.3.1530,0.20765499604788376,5.288713814484472,7.765549678135185,0.005325208863379185,0.0076921496913046955,2.273663353817081,2.1139522728637377,CorA-like Mg2+ transporter protein  putative
Tb927.3.1540,-0.25705072570025744,5.601416092470652,11.046115453306292,0.000888732153489078,0.001387815864200504,3.0512291071837345,2.857668152372931,CAAX amino terminal protease  putative
Tb927.3.1550,-0.5617741735941835,6.312672397443552,69.16827800255534,9.041058402880354e-17,3.1089631764768537e-16,16.043780725318413,15.507384421844751,Rab3 GTPase-activating protein catalytic subunit  putative
Tb927.3.1560,0.40415942995723975,6.427952841187272,16.392923793809942,5.147704760032098e-05,8.879900610815404e-05,4.288386369453316,4.0515918950790555,TRF-Interacting Factor 2
Tb927.3.1570,-0.04443181404380616,5.447033876953626,0.10555248875409262,0.7452655175456322,0.77656996448749,0.12768897253883338,0.10981941073768983,Lapatinib-binding protein kinase 3
Tb927.3.1580,0.016860102225425395,6.456041894300337,0.052386832184540655,0.8189608650302074,0.8433549363867987,0.08673685099600749,0.07398960868208884,hypothetical protein  conserved
Tb927.3.1590,0.9560870521093865,6.354387104112314,178.69188447625245,9.354932166041257e-41,8.28295183643227e-40,40.02895935728431,39.08181486396191,mitochondrial RNA binding complex 1 subunit
Tb927.3.1600,0.6371281987425672,6.126660204460389,41.485501707795606,1.1874834352305736e-10,2.9146008981357937e-10,9.92537243984047,9.535420905606117,Mitochondrial import inner membrane translocase subunit 10
Tb927.3.1610,-0.6847269453205519,5.334120224355043,38.505523887473196,5.459893112597444e-10,1.2873584894468543e-09,9.262815859321543,8.890300498698442,CMGC/CLK family protein kinase  putative
Tb927.3.1620,0.8991849610365068,6.864375079392964,93.14759173863582,4.853647552977219e-22,2.1097625699077124e-21,21.313931763099767,20.67576641692074,ER-golgi trafficking TRAPP I complex 85 kDa subunit  putative
Tb927.3.1630,0.1538002150141868,4.384879388622419,0.3948500894909692,0.5297609426702825,0.5726926398591586,0.27592006379651884,0.24207839832388672,casein kinase 1  putative
Tb927.3.1640,0.155538011241037,2.583969556842672,0.5694505368305034,0.4504773410380749,0.4949684981178319,0.3463270491013837,0.3054224405188498,hypothetical protein
Tb927.3.1650,0.48247040828900895,2.409855880991307,5.061423226580622,0.024464139724886685,0.03271757644092478,1.6114700514880835,1.4852188742340715,hypothetical protein
Tb927.3.1660,0.06250761547260816,4.011133325032088,0.08398769224523761,0.7719644269503994,0.8004382926654431,0.11240271201542829,0.09667214305494229,SUMO-interacting motif-containing protein
Tb927.3.1670,0.3029270094940317,6.106017836754115,15.4489574837379,8.476368694182044e-05,0.0001439709949978788,4.071790161167669,3.841724993885146,hypothetical protein  conserved
Tb927.3.1680,1.98625167219765,7.694542829747121,216.60776580245636,4.969835186745344e-49,5.865898959981566e-48,48.30365801341433,47.23166542200674,Eukaryotic translation initiation factor 3 subunit F
Tb927.3.1690,1.6525059606802575,6.940396025173211,319.53252314456154,1.831167406021533e-71,4.203361545640337e-70,70.73727195051644,69.37640325321998,Mitochondrial ATP synthase subunit  putative
Tb927.3.1700,-0.7265262201114923,5.526275324965411,33.188808644245626,8.363047299305854e-09,1.8336717136328854e-08,8.077635446947191,7.736678414423652,diacylglycerol acyltransferase  putative
Tb927.3.1710,0.069990064667388,6.314060052945986,0.923895344467379,0.3364542564017556,0.38008014584331895,0.4730739731717166,0.42012481594252254,mitochondrial ribosomal protein l24
Tb927.3.1720,1.3667659089564277,5.466264822821431,191.70040729695754,1.3526247686957036e-43,1.3236065210627853e-42,42.86882266422002,41.87824110185171,hypothetical protein  conserved
Tb927.3.1730,-0.1712656605959483,6.264735320367097,5.731404380529035,0.016664150947751834,0.022777292837236434,1.7782168091021513,1.6424978946430242,hypothetical protein  conserved
Tb927.3.1740,0.10403661211074863,6.298004321970418,1.8331147115316746,0.175760093886703,0.2090903354835925,0.7550797240980938,0.6796660405594038,hypothetical protein  conserved
Tb927.3.1750,-0.024337170356927233,4.8169210826046385,0.08198032938773547,0.774631453810605,0.8027916122018437,0.11090487252029342,0.09539717379477243,Mad2-like HORMA domain containing protein
Tb927.3.1760,0.6443189919607898,5.6605830804102295,82.38987193594798,1.1172482463768024e-19,4.362852859367021e-19,18.951850318331935,18.360229433688065,chaperone protein DnaJ  putative
Tb927.3.1770,0.11009429413066603,5.856447727531046,2.043626278819307,0.15284490123165348,0.18369277083183716,0.8157490443693064,0.7359079348733957,leucine-rich repeat protein (LRRP)  putative
Tb927.3.1780,0.49070482981166547,5.731097040664418,32.072467716355504,1.4852737772579034e-08,3.217675993630574e-08,7.828193486418539,7.4924576896536355,U6 snRNA-associated Sm-like protein LSm8p
Tb927.3.1790,1.2144185400433607,8.042268213319835,82.9275089424379,8.511834416116052e-20,3.3339983003845146e-19,19.0699768334591,18.47703462590388,pyruvate dehydrogenase E1 beta subunit  putative
Tb927.3.1800,0.7545490280056852,7.132549723299642,58.15252848245888,2.4256222986155227e-14,7.316190124237093e-14,13.615176823583841,13.135715017132995,hypothetical protein  conserved
Tb927.3.1810,0.28387881023217026,6.403092102480152,15.358739173304343,8.890872995059594e-05,0.00015072166904465012,4.05105559354916,3.8218243052832297,hypothetical protein  conserved
Tb927.3.1820,0.6175799674459248,6.9123238258336155,41.30370969730297,1.3032133268007302e-10,3.188689468932743e-10,9.884984487534396,9.496387772539897,mitochondrial RNA binding complex 1 subunit
Tb927.3.1830,-0.1404396949379921,4.665147307202559,2.1633156255287815,0.14133942026822302,0.17081533355492934,0.8497366943629411,0.7674731466482222,hypothetical protein  conserved
Tb927.3.1840,0.6678555278118997,7.284833814060249,44.43957011301744,2.6233082640367592e-11,6.701640262597972e-11,10.58115067261823,10.173818888372091,3-oxo-5-alpha-steroid 4-dehydrogenase  putative
Tb927.3.1850,-0.7281808839464589,5.840337462498972,69.4762092047353,7.7341804213923e-17,2.666698638343992e-16,16.11158570101119,15.574026060837793,CMGC/MAPK protein kinase  putative
Tb927.3.1860,0.15753037504589243,5.452431516333039,4.036823214904249,0.04451754820232241,0.05768149285996874,1.3514687623859254,1.2389635081281434,ATP-grasp domain containing protein  putative
Tb927.3.1870,-1.1681748393449733,5.867264912778219,156.54022519332602,6.450861610708694e-36,4.82875506487141e-35,35.19038227485533,34.316164823316285,CHAP domain containing protein  putative
Tb927.3.1880,0.22703184615750296,6.078689030862062,8.224438778844078,0.004132998474420518,0.006043495183899289,2.383734755025786,2.2187118196479068,hypothetical protein  conserved
Tb927.3.1890,0.6778198166891278,6.134702207107762,110.5922784268337,7.268212042797386e-26,3.690216096414903e-25,25.138572411073206,24.432948201122073,cytochrome c oxidase assembly protein  putative
Tb927.3.1900,0.9489753775620756,6.240015715560385,161.874754872477,4.406070277334061e-37,3.419420072530386e-36,36.35594858008244,35.46604754325854,conserved protein  unknown function
Tb927.3.1891,1.741659127668176,2.660794412384292,108.13969600207507,2.504861292077232e-25,1.2431989705149899e-24,24.601216318400862,23.905459358179456,C/D snoRNA  TB3C2C1
Tb927.3.1892,1.8760227741572857,3.0514278224213776,133.3902750869553,7.427639743371551e-31,4.643095754698219e-30,30.129149168645235,29.333192359773793,C/D snoRNA  TB3C2C1
Tb927.3.1893,2.197645505680002,2.119588406862867,115.01030106920459,7.828972404125025e-27,4.1539088102937284e-26,26.106295237751144,25.381543041652854,C/D snoRNA  TB3C2C1
Tb927.3.1894,1.810017936221194,2.820140001812609,85.51158992636753,2.303475162699738e-20,9.319353018762316e-20,19.63761646618126,19.03061423680208,C/D snoRNA  TB3C2C1
Tb927.3.1895,1.7295865661398704,2.8658425606319944,79.91214237954662,3.914336491133392e-19,1.4906737943610601e-18,18.40734184348102,17.826617383246298,C/D snoRNA  TB3C2C1
Tb927.3.1896,1.621808629982624,2.844922430380589,84.7984780022991,3.3037858143773456e-20,1.3263921469419553e-19,19.4809881159065,18.877328058076877,C/D snoRNA  TB3C2C1
Tb927.3.1905,1.6783104610348079,2.740130885110272,116.8363055964013,3.1176617901253504e-27,1.684514241970671e-26,26.506170999682475,25.773525312861473,C/D snoRNA  TB3C2C1
Tb927.3.1910,1.0898226897044805,4.114465090177587,32.95605746094764,9.4265579338862e-09,2.0611029717821384e-08,8.025646859034572,7.6859003105208075,Histone RNA hairpin-binding protein RNA-binding domain containing protein  putative
Tb3.NT.21,-1.9645846886926854,3.4736772347552356,47.855249750538576,4.58876723914504e-12,1.2267946447629207e-11,11.338303970921299,10.911228128479403,Noncoding RNA  putative
Tb927.3.1920,0.8950903291900871,7.323413631164238,90.97093346234884,1.4579818775188809e-21,6.205859045188734e-21,20.836247874195315,20.20719809284981,General negative regulator of transcription subunit 5
Tb927.3.1930,0.18135274018466013,5.867012904221642,6.680830824839527,0.009745519024885834,0.01368437328817137,2.011195026362535,1.8637750874552725,pre-mrna-processing factor 17
Tb927.3.1940,0.39259489957604343,5.2422243875331604,22.03032965769846,2.6837593071238742e-06,5.083503898557479e-06,5.571256436444644,5.293836839044808,TLP18.3  Psb32 and MOLO-1 founding proteins of phosphatase  putative
Tb927.3.1955,0.8369759413270618,4.477290459293593,75.9141807480228,2.9626478579824243e-18,1.0861249860480032e-17,17.528319965942693,16.964120195347853,Vacuolar protein sorting-associated protein 55 homolog
Tb927.3.1960,0.4328532246693156,5.909739759527302,42.77267970984209,6.148488767543743e-11,1.5322458789754763e-10,10.211231616024293,9.814671538023244,hypothetical protein  conserved
Tb927.3.1970,0.6995340725508455,5.794162817556705,110.04003648771031,9.603146902525595e-26,4.856527081606292e-25,25.017586427538554,24.313674185151314,phosphopantothenoylcysteine synthetase  putative
Tb927.3.1980,-0.7250124727183938,5.660767769905522,80.99732640822697,2.2602326478444663e-19,8.710735797361885e-19,18.645846856217666,18.059945158512733,hypothetical protein  conserved
Tb927.3.1990,0.5925289937633482,6.271066868196039,75.28537877700397,4.073651616676348e-18,1.483808188042338e-17,17.390016115106246,16.82862223669771,Tetratricopeptide repeat  putative
Tb927.3.2000,-0.3194152333931605,5.092487608340884,8.19964138024225,0.004189867055965763,0.006121587122479426,2.3777997569326197,2.2131359652443443,RNA-binding protein  putative
Tb927.3.2010,-1.1072101014933202,6.530552706208999,201.59916135289274,9.35116823713243e-46,9.964244074834406e-45,45.02913412952889,44.00155564293245,hypothetical protein  conserved
Tb927.3.2020,-0.03013686645073164,5.775899585386485,0.12041109809203476,0.7285890475653617,0.7610999654679532,0.13751736152901647,0.11855829776308417,kinesin  putative
Tb927.3.2030,-0.08540458700234567,5.551418184630466,0.9834472759456911,0.3213492086308504,0.36456015805842623,0.4930227652655712,0.43823079613317995,acylphosphatase  putative
Tb927.3.2040,0.5322582376825269,6.110411752690031,37.30346226471286,1.0110495020768052e-09,2.3467235652275156e-09,8.99522758036103,8.629538065564155,kinesin  putative
Tb927.3.2050,-0.09340532651472469,6.15612479984381,0.9194263998086551,0.3376256260243615,0.38125110621182495,0.4715645975362996,0.41878888752451665,Minicircle replication factor 172
Tb927.3.2060,-0.30596217184418056,5.923304234562477,18.59395823588227,1.6173231417719734e-05,2.897003955492235e-05,4.7912031992230695,4.538050911821686,STE20-like serine/threonine-protein kinase  putative
Tb927.3.2070,0.06791575101580871,6.463891138045061,0.5133150613162023,0.47370730206978673,0.5180372197422106,0.32448992068860916,0.2856390361081227,hypothetical protein  conserved
Tb927.3.2080,-0.24427925279708373,6.1921598409843055,10.05671719889115,0.0015179346442236428,0.0023231514091700736,2.818746926901713,2.6339224845500753,hypothetical protein  conserved
Tb927.3.2090,0.5250211697248744,5.8877697655684775,58.17160128336071,2.4022191430673393e-14,7.248693701018391e-14,13.619387376498604,13.139740251298669,Xaa-Pro aminopeptidase  putative
Tb927.3.2100,1.8207618591544523,6.620158254986407,552.3288646411374,3.9207519527308776e-122,3.5088248488363674e-120,121.40663063257044,119.45483831006398,hypothetical protein  conserved
Tb927.3.2110,1.2953047446977803,5.180563626374629,186.6449090251793,1.7167556250416823e-42,1.6140242379048794e-41,41.76529152094231,40.792089947737054,Mitochondrial import inner membrane translocase subunit TIM50
Tb927.3.2120,-0.49654619289598306,6.433501598792012,41.659294488619395,1.0864765093658107e-10,2.671787450857837e-10,9.963979659093194,9.573198094321945,hypothetical protein  conserved
Tb927.3.2130,-0.6591370713354758,6.337377716316408,91.59174834931754,1.0653633520980444e-21,4.55663575277264e-21,20.972502246780905,20.341355686555453,RNA pseudouridylate synthase  putative
Tb927.3.2140,-0.03282430372565899,6.8766108156240575,0.15367077715959,0.6950518267793038,0.7301658863788526,0.15798281088458532,0.1365784613116627,transcription activator  putative
Tb927.3.2150,-0.15789497135797184,6.157653305340574,6.433123335650931,0.011201143876540351,0.01561512120815149,1.9507376243027923,1.8064546403273432,protein phosphatase 2C  putative
Tb927.3.2160,-1.5220561923279416,6.090392068952378,434.48136981231113,1.7200057539256962e-96,7.69648144319916e-95,95.76447010024711,94.11370777340463,Rieske-like [2Fe-2S] domain containing protein  putative
Tb927.3.2170,-0.03559658702502532,7.177512252597017,0.17407607673301584,0.6765143875661592,0.713079702661282,0.16972296274093754,0.14686192527934597,translation elongation factor EF-2  putative
Tb927.3.2180,1.578445109458896,7.669622427371426,190.9729001804269,1.9497131995168863e-43,1.8960759725700667e-42,42.71002926813891,41.722144265201045,Mitochondrial ATP synthase subunit  putative
Tb927.3.2190,0.4443875262395312,5.726874337545474,30.045822404979702,4.219565797389705e-08,8.911823805091923e-08,7.374732236597467,7.050033408484614,Capping enzyme RNA triphosphatase 1
Tb927.3.2200,-0.5652072935434445,6.2820945048649195,63.76555153308807,1.4014287242928288e-15,4.5129132683900244e-15,14.853428985262575,14.345543012906083,TPR repeat  putative
Tb927.3.2210,0.5410028442538402,6.254296849830037,42.801479880642404,6.058630836750282e-11,1.5103850499232895e-10,10.217625509039472,9.820912321753601,KIF-1 binding protein C terminal  putative
Tb927.3.2220,0.1459824333152399,6.120766371739362,3.6221155204298032,0.05701632829985321,0.07294705774157839,1.2440007535375344,1.1369922203211276,eukaryotic translation initiation factor 3 subunit j
Tb927.3.2230,0.9390597871721847,7.525277876383912,59.18425818079233,1.435778408188765e-14,4.382967765930297e-14,13.842912582048317,13.358231723306817,succinyl-CoA synthetase alpha subunit  putative
Tb927.3.2240,-0.3008060249290694,6.0872189051454875,17.385393876066363,3.051620479363257e-05,5.3555806848946824e-05,4.515469479225411,4.271193433408579,BRO1-like domain containing protein  putative
Tb927.3.2250,-0.5647263240962003,4.30747314376211,31.030933883842277,2.539486489320543e-08,5.434070665707094e-08,7.595254093380429,7.264874718231875,hypothetical protein  conserved
Tb927.3.2260,0.9244082082745672,5.098553740143267,121.96448736415294,2.350070059119271e-28,1.3366850617838494e-27,27.628919190564275,26.87397090540902,Mitochondrial SSU ribosomal protein  putative
Tb927.3.2270,-1.1806167987365173,6.2559534157845915,227.7592287744377,1.8366551316366468e-51,2.3782329268628377e-50,50.73597238342629,49.623745612334126,hypothetical protein  conserved
Tb927.3.2280,-0.7983935417043324,6.524120022503637,98.0689852619431,4.040580660260028e-23,1.8347402227384968e-22,22.393556219189875,21.736425417961094,vacuolar sorting protein 33   putative
Tb927.3.2290,-0.35019763135379045,6.245983578918633,28.012468991631565,1.2053627003212512e-07,2.475142111899868e-07,6.918882251805632,6.606399860713406,chaperone protein DnaJ  putative
Tb927.3.2300,0.3693825921527728,5.415794186121048,25.79118312237486,3.8042231840330913e-07,7.588054143352787e-07,6.419734012042006,6.119869578933157,DNL zinc finger  putative
Tb927.3.2310,0.7739450353550749,7.016369384998221,90.80027010214114,1.5893166866762623e-21,6.756746226579179e-21,20.79878955680617,20.170262392228793,parkin coregulated gene protein
Tb927.3.2320,-0.8477547748149596,6.614628600091193,105.3131076852337,1.0428403635396091e-24,5.04301051314982e-24,23.981782167642496,23.29731012646744,COP9 signalosome complex subunit 2  putative
Tb927.3.2330,-0.48697165553524996,6.766949496778997,35.3223565957455,2.7940626061724504e-09,6.3162342528023096e-09,8.553763866936722,8.199541771505281,kinetoplastid kinetochore protein 17
Tb927.3.2340,-0.053753188421241466,5.132443355909602,0.4441362324484306,0.5051327986510514,0.5487115136303193,0.2965944315060432,0.26065592689403694,Peroxisome biogenesis protein 2
Tb927.3.2350,0.26381004846120687,4.818603566218556,7.833466528678489,0.005128764496734971,0.007425077299460683,2.2899872424660535,2.129299020723951,hypothetical protein  conserved
Tb927.3.2360,-0.60901153094549,4.027309128838278,22.14348228839256,2.5301349395823126e-06,4.800229175592903e-06,5.596856315996826,5.318738027766196,hypothetical protein  conserved
Tb927.3.2370,0.5189663734953227,5.520694656059685,56.23477520071923,6.431391327960569e-14,1.897743601363991e-13,13.191695064293254,12.72176246421363,hypothetical protein  conserved
Tb927.3.2380,-1.1385988764461896,4.084219201124378,71.44960596786458,2.8443059294118495e-17,9.977297405577661e-17,16.54602369334668,16.00098708203885,hypothetical protein  conserved
Tb927.3.2390,-0.12942736825761497,6.595469817917738,3.1542523657040995,0.07572937363366085,0.09541239803795458,1.1207356352600264,1.0203951887170133,hypothetical protein  conserved
Tb927.3.2400,-0.47976063440826716,5.145378493674077,33.47022199193988,7.2363464310548176e-09,1.592559354632142e-08,8.140480650008184,7.797904372550636,palmitoyl acyltransferase 10  putative
Tb927.3.2410,0.051399806988721826,6.065468409803412,0.43078438785258655,0.5116043119007004,0.5551016705245475,0.29106580385955017,0.2556274656991226,Peroxisome biogenesis factor 10
Tb927.3.2420,-0.274110620518774,6.675306945307138,11.382044551424947,0.0007415744776357229,0.0011676907699074747,3.1298452254826374,2.932672152689061,Microsomal signal peptidase 12 kDa subunit (SPC12)  putative
Tb927.3.2430,0.5439225683701389,6.423393312088298,51.65112062075856,6.629279246071506e-13,1.858774708297662e-12,12.178533686749,11.730773245447253,Alsin  putative
Tb927.3.2440,1.223668736308673,4.792866595987388,157.5377998338997,3.9051234445777785e-36,2.943413939569818e-35,35.4083652331179,34.531148657700065,AGC essential kinase 1
Tb927.3.2450,0.8446607347041823,5.6819741205517875,67.80081940302318,1.8087430618403568e-16,6.114182857858629e-16,15.742623121780426,15.213661576900176,hypothetical protein  conserved
Tb927.3.2460,-0.33278561569078763,5.877394708484014,17.80498784222603,2.447408220683723e-05,4.322552115971502e-05,4.6112935855301265,4.364259761838332,hypothetical protein  conserved
Tb927.3.2470,-0.5702550731168413,6.5178058762432975,35.65563246525292,2.354660929387014e-09,5.345144572408473e-09,8.62807162233472,8.272040543747979,Pumilio homology domain family member 8
Tb927.3.2475,0.8363754146223937,6.763934150139234,72.85710227146737,1.3938510474599485e-17,4.960748505180889e-17,16.855783634216895,16.304452789811375,hypothetical protein
Tb927.3.2477,-1.0661469547872329,6.044882125385056,141.23762750647305,1.4275174309232982e-32,9.472124107581153e-32,31.845418580029516,31.02355262028284,hypothetical protein
Tb927.3.2480,-0.9277991782677448,5.434161118810997,134.62006679916342,3.997981936883181e-31,2.5248532642933536e-30,30.398159172381405,29.597763856499554,Arv1-like family  putative
Tb927.3.2490,0.8452868339414509,7.463926961860011,66.23807980009218,3.996171663089255e-16,1.325806365933413e-15,15.398355864106936,14.87751990002424,hypothetical protein  conserved
Tb927.3.2500,0.011488638383212181,3.4004661284640414,0.0066951287163750095,0.9347868567399963,0.9446070288218071,0.029287402490146275,0.024748827161639453,Trypanosomal VSG domain containing protein  putative
Tb927.3.2510,0.20515244940584665,1.3314351168568106,0.15969213476940158,0.6894401190183188,0.7252944931864466,0.16150344828327384,0.13948561991563982,expression site-associated gene 2 (ESAG2) protein  putative
Tb927.3.2520,0.5574967254854725,-1.5502169138499424,0.2037238214496231,0.6517317265642384,0.6893175715175652,0.18593113685863197,0.16158065068635566,expression site-associated gene 1 (ESAG1) protein  putative
Tb927.3.2530,-6.018103510454646,-0.3699371513669143,3.6154854209438048,0.057244013922901765,0.07321186295855923,1.2422699213230133,1.1354185418922558,expression site-associated gene 11 (ESAG11)  degenerate
Tb927.3.2540,-0.33509743360373456,0.9905582058525655,0.22685638777787442,0.6338646302539606,0.6725833612330033,0.1980034812523075,0.1722538807235445,variant surface glycoprotein (VSG)-related  putative
Tb927.3.2550,-0.7023870332169744,1.1294721681152744,1.0499413164742393,0.30552060258952307,0.34788704466225284,0.5149594980589116,0.45856174410799555,hypothetical protein  conserved
Tb927.3.2560,-6.005148215699391,-0.7451886726509344,7.704295264241125,0.005508957706095554,0.007947017135706093,2.258930561821601,2.099795850537331,hypothetical protein  conserved
Tb927.3.2570,0.29423826882446097,-0.6909768297909065,0.06231999341891026,0.8028659731510361,0.8281074374757934,0.09535694784595114,0.08191331481416916,hypothetical protein  conserved
Tb927.3.2580,0.005385334960136273,0.2882122171354711,4.231116775699206e-05,0.9948100340954718,0.9958664695299095,0.0022598428931379214,0.0017988899237334074,hypothetical protein  conserved
Tb927.3.2590,-2.156202576312704,6.248299700364256,223.72462011318618,1.393090107993663e-50,1.746302670836028e-49,49.8560207915884,48.75788048177484,hypothetical protein
Tb927.3.2600,1.958301776361505,8.012578069300108,159.10545539500637,1.7745934805261676e-36,1.3578328904025979e-35,35.75090111831844,34.86715367574164,ATP-dependent DEAD/H RNA helicase  putative
Tb927.3.2610,-0.75784510425935,4.70323065958641,27.701666500455183,1.4154072511773035e-07,2.891758204254742e-07,6.849118583820331,6.5388380236002055,GPI inositol deacylase 2
Tb927.3.2620,-1.1484895354618403,7.297943047318336,136.97370907933373,1.2219225796555103e-31,7.846496492429117e-31,30.912956309881967,30.10532421505682,hypothetical protein  conserved
Tb927.3.2630,-1.372779256172192,7.095406312055949,218.39029498041225,2.0300514206653293e-49,2.432620939678623e-48,48.69249296138315,47.6139255592284,hypothetical protein  conserved
Tb927.3.2640,-0.2285879768833486,5.391295534011668,6.230549778625182,0.012556474606897338,0.01740330826715628,1.9011322772933463,1.7593681870276339,hypothetical protein  conserved
Tb927.3.2650,-0.5790229054368455,6.447187480186618,43.22836265010362,4.870945584753122e-11,1.2240122724081952e-10,10.312386722075418,9.91221422776853,cytochrome c oxidase copper chaperone  putative
Tb927.3.2660,-0.19715562292519648,6.655035521626325,7.516697636763716,0.006112964587430919,0.008773580924307064,2.2137481200826046,2.0568231137887896,TatD related DNase  putative
Tb927.3.2670,0.38837608074723334,5.6834016630106525,26.542217357257037,2.578413459000324e-07,5.192816736969745e-07,6.58864744052616,6.284597004099955,hypothetical protein  conserved
Tb927.3.2680,-0.02492756456699958,6.28408361959388,0.15751263120657133,0.6914569782183548,0.7271998268506907,0.1602348360949628,0.13834623319340264,Ubiquitin-like domain containing protein  putative
Tb927.3.2690,1.0896697947721083,5.8630106270916125,99.06075229117182,2.44873381274702e-23,1.1238265534645526e-22,22.61105842187332,21.949300710729382,AGC/RSK family serine/threonine kinase  putative
Tb927.3.2700,-0.07350117290673785,5.811693034490582,1.152524592450149,0.283021286989102,0.3244362381861291,0.5481808984890404,0.48887064285391457,hypothetical protein  conserved
Tb927.3.2710,1.0530424764746562,6.477042210496238,101.59363804045316,6.81638642651523e-24,3.198928113870739e-23,23.16644579703447,22.49499551924695,6-phosphofructo-2-kinase 2
Tb927.3.2720,-0.24468104779613506,5.44215248742659,4.781162371310177,0.028772692852812882,0.03818356423639364,1.5410194903380774,1.4181235349274175,hypothetical protein
Tb927.3.2730,0.47506342967428866,6.4115399176752685,25.06926297464624,5.530746759720131e-07,1.0919402287411709e-06,6.257216226429405,5.961801133644408,SUMO-interacting motif-containing protein
Tb927.3.2740,-0.4581083145740288,5.888031168626256,43.836177026710594,3.57043939796061e-11,9.046051440093716e-11,10.447278333925064,10.043540946980844,hypothetical protein  conserved
Tb927.3.2750,0.22251622788503508,6.375616409577467,8.209118172891948,0.004168040226374059,0.006091585405780795,2.380068098247885,2.215269662477953,hypothetical protein  conserved
Tb927.3.2760,-0.13242864784273034,6.057053563206786,1.4626761691844088,0.22650479383213873,0.2642555928041619,0.6449226019830988,0.5779758123524855,hypothetical protein  conserved
Tb927.3.2770,-0.9751839293228934,6.812413914800506,145.9639111974885,1.3219976488477039e-33,9.043563983892856e-33,32.87876931723569,32.043660384402095,Mitochondrial processome subunit 3
Tb927.3.2780,-0.4597752344753379,6.042476564766162,17.53443267155617,2.821513737378066e-05,4.963449147365744e-05,4.549517830897053,4.304216423292188,hypothetical protein  conserved
Tb927.3.2790,0.2366261800409458,5.110770169748885,8.424040938930332,0.0037029190994016196,0.0054382297533796115,2.4314557762214903,2.264542448363602,leucine-rich repeat protein (LRRP)  putative
Tb927.3.2800,-0.3137581009542419,4.442251969700466,7.3307480670198775,0.0067784836499816875,0.00968354807140241,2.1688674471503737,2.0139654871646306,hypothetical protein
Tb927.3.2810,-0.22990456012769644,6.030204066905308,5.256695749981276,0.021862487705561276,0.029447092413472705,1.6603004217400663,1.5309575807113074,hypothetical protein  conserved
Tb927.3.2820,-0.47937460589722025,5.600907475161052,37.22450190055515,1.0528261375618195e-09,2.440485505758054e-09,8.97764334176017,8.612523767310057,TFIIF-stimulated CTD phosphatase  putative
Tb927.3.2830,-0.038704037966458646,5.874799797061145,0.24430654770641524,0.6211128555891202,0.6602913899729465,0.20682948177741267,0.18026436577653973,brix domain containing protein  putative
Tb927.3.2840,0.6239784785297238,5.760895944678338,65.1533208015137,6.929158167276982e-16,2.268016122344827e-15,15.159319525202653,14.644353862556684,inorganic pyrophosphatase  putative
Tb927.3.2850,-0.03992292238496318,4.566876734980585,0.16470130158262375,0.6848645151538678,0.7209100159514398,0.16439533528243816,0.14211894057128596,Got1/Sft2-like family  putative
Tb927.3.2860,-0.6672491313520914,5.008380654941074,18.061599193983096,2.1387168127002487e-05,3.794887154170099e-05,4.669846716514772,4.420801133879143,hypothetical protein  conserved
Tb927.3.2870,-0.4388549267592743,6.2725630675604505,30.675148755554073,3.050470691861117e-08,6.496032467306655e-08,7.515633143241382,7.187351813148518,multicopper oxidase  putative
Tb927.3.2880,0.11989801510732957,7.103213287608451,1.24392032099869,0.26471684786929434,0.3051105501199724,0.5772184172033036,0.5155427750528709,Mitochondrial ATP synthase subunit  putative
Tb927.3.2890,0.4811969563599818,6.868755762066327,16.630211190192398,4.5421720615994256e-05,7.865088531841278e-05,4.342736418335608,4.104296384461706,radial spoke protein RSP10  putative
Tb927.3.2900,0.5890006723159577,7.4339638249856765,37.955135499594974,7.23902711506369e-10,1.6921779369647972e-09,9.140319796641274,8.771553971687744,eukaryotic translation initiation factor 2 subunit alpha
Tb927.3.2910,-0.4296107224470205,4.509047057853837,11.83669329743125,0.0005807486348756734,0.0009229836683311253,3.2360118023915394,3.0348059834989236,hypothetical protein  conserved
Tb927.3.2920,-1.448414609834332,4.468492754674016,85.39700362909318,2.440902090689999e-20,9.852799189939077e-20,19.612449640626178,19.00644036848299,hypothetical protein  conserved
Tb927.3.2930,-1.694516073328795,5.783890085464292,150.51396088130372,1.3385091816540209e-34,9.539576526505975e-34,33.87337864537507,33.020470903732345,RNA-binding protein RBP6  putative
Tb927.3.2940,-1.537917549077186,5.022437264292062,108.06278173251292,2.603977151482069e-25,1.2919381376125074e-24,24.584362830790784,23.888758281338415,hypothetical protein  conserved
Tb927.3.2950,-0.3067601576744084,6.4034954205054815,20.09422773034086,7.371883133937276e-06,1.3563881264004305e-05,5.1324215582452135,4.867616020620097,ribonuclease inhibitor- like protein
